1,1,2012,8,32,10,1,5278.383112
1,1,2012,8,31,10,1,5278.383112
1,1,2012,9,39,10,1,5998.162628
1,1,2012,9,38,10,1,5998.162628
1,1,2012,9,37,10,1,5998.162628
1,1,2012,9,36,10,1,5998.162628
1,1,2012,10,43,10,1,6897.887023
1,1,2012,10,42,10,1,6897.887023
1,1,2012,10,41,10,1,6897.887023
1,1,2012,10,40,10,1,6897.887023
1,1,2012,11,48,10,1,5038.456608
1,1,2012,11,47,10,1,5038.456608
1,1,2012,11,46,10,1,5038.456608
1,1,2012,11,45,10,1,5038.456608
1,1,2012,11,44,10,1,5038.456608
1,1,2012,12,52,10,1,6598
1,1,2012,12,51,10,1,6598
1,1,2012,12,50,10,1,6598
1,1,2012,12,49,10,1,6598
1,1,2012,7,30,10,3,1322.539575
1,1,2012,7,29,10,3,1322.539575
1,1,2012,7,28,10,3,1322.539575
1,1,2012,7,27,10,3,1322.539575
1,1,2012,8,35,10,3,1058.03166
1,1,2012,8,34,10,3,1058.03166
1,1,2012,8,33,10,3,1058.03166
1,1,2012,8,32,10,3,1058.03166
1,1,2012,8,31,10,3,1058.03166
1,1,2012,9,39,10,3,1202.308704
1,1,2012,9,38,10,3,1202.308704
1,1,2012,9,37,10,3,1202.308704
1,1,2012,9,36,10,3,1202.308704
1,1,2012,10,43,10,3,1382.65501
1,1,2012,10,42,10,3,1382.65501
1,1,2012,10,41,10,3,1382.65501
1,1,2012,10,40,10,3,1382.65501
1,1,2012,11,48,10,3,1009.939311
1,1,2012,11,47,10,3,1009.939311
1,1,2012,11,46,10,3,1009.939311
1,1,2012,11,45,10,3,1009.939311
1,1,2012,11,44,10,3,1009.939311
1,1,2012,12,52,10,3,1322.5
1,1,2012,12,51,10,3,1322.5
1,1,2012,12,50,10,3,1322.5
1,1,2012,12,49,10,3,1322.5
1,1,2012,7,30,10,6,0
1,1,2012,7,29,10,6,0
1,1,2012,7,28,10,6,0
1,1,2012,7,27,10,6,0
1,1,2012,8,35,10,6,0
1,1,2012,8,34,10,6,0
1,1,2012,8,33,10,6,0
1,1,2012,8,32,10,6,0
1,1,2012,8,31,10,6,0
1,1,2012,9,39,10,6,0
1,1,2012,9,38,10,6,0
1,1,2012,9,37,10,6,0
1,1,2012,9,36,10,6,0
1,1,2012,10,43,10,6,0
1,1,2012,10,42,10,6,0
1,1,2012,10,41,10,6,0
1,1,2012,10,40,10,6,0
1,1,2012,11,48,10,6,0
1,1,2012,11,47,10,6,0
1,1,2012,11,46,10,6,0
1,1,2012,11,45,10,6,0
1,1,2012,11,44,10,6,0
1,1,2012,12,52,10,6,0
1,1,2012,12,51,10,6,0
1,1,2012,12,50,10,6,0
1,1,2012,12,49,10,6,0
1,1,2012,7,30,10,5,6597.82443
1,1,2012,7,29,10,5,6597.82443
1,1,2012,7,28,10,5,6597.82443
1,1,2012,7,27,10,5,6597.82443
1,1,2012,8,35,10,5,5278.259544
1,1,2012,8,34,10,5,5278.259544
1,1,2012,8,33,10,5,5278.259544
1,1,2012,8,32,10,5,5278.259544
1,1,2012,8,31,10,5,5278.259544
1,1,2012,9,39,10,5,5998.02221
1,1,2012,9,38,10,5,5998.02221
1,1,2012,9,37,10,5,5998.02221
1,1,2012,9,36,10,5,5998.02221
1,1,2012,10,43,10,5,6897.72554
1,1,2012,10,42,10,5,6897.72554
1,1,2012,10,41,10,5,6897.72554
1,1,2012,10,40,10,5,6897.72554
1,1,2012,11,48,10,5,5038.338656
1,1,2012,11,47,10,5,5038.338656
1,1,2012,11,46,10,5,5038.338656
1,1,2012,11,45,10,5,5038.338656
1,1,2012,11,44,10,5,5038.338656
1,1,2012,12,52,10,5,6597.75
1,1,2012,12,51,10,5,6597.75
1,1,2012,12,50,10,5,6597.75
1,1,2012,12,49,10,5,6597.75
1,1,2012,7,30,10,2,1326.917108
1,1,2012,7,29,10,2,1326.917108
1,1,2012,7,28,10,2,1326.917108
1,1,2012,7,27,10,2,1326.917108
1,1,2012,8,35,10,2,1061.533686
1,1,2012,8,34,10,2,1061.533686
1,1,2012,8,33,10,2,1061.533686
1,1,2012,8,32,10,2,1061.533686
1,1,2012,8,31,10,2,1061.533686
1,1,2012,9,39,10,2,1206.28828
1,1,2012,9,38,10,2,1206.28828
1,1,2012,9,37,10,2,1206.28828
1,1,2012,9,36,10,2,1206.28828
1,1,2012,10,43,10,2,1387.231522
1,1,2012,10,42,10,2,1387.231522
1,1,2012,10,41,10,2,1387.231522
1,1,2012,10,40,10,2,1387.231522
1,1,2012,11,48,10,2,1013.282155
1,1,2012,11,47,10,2,1013.282155
1,1,2012,11,46,10,2,1013.282155
1,1,2012,11,45,10,2,1013.282155
1,1,2012,11,44,10,2,1013.282155
1,1,2012,12,52,10,2,1327
1,1,2012,12,51,10,2,1327
1,1,2012,12,50,10,2,1327
1,1,2012,12,49,10,2,1327
1,1,2012,7,30,10,4,0
1,1,2012,7,29,10,4,0
1,1,2012,7,28,10,4,0
1,1,2012,7,27,10,4,0
1,1,2012,8,35,10,4,0
1,1,2012,8,34,10,4,0
1,1,2012,8,33,10,4,0
1,1,2012,8,32,10,4,0
1,1,2012,8,31,10,4,0
1,1,2012,9,39,10,4,0
1,1,2012,9,38,10,4,0
1,1,2012,9,37,10,4,0
1,1,2012,9,36,10,4,0
1,1,2012,10,43,10,4,0
1,1,2012,10,42,10,4,0
1,1,2012,10,41,10,4,0
1,1,2012,10,40,10,4,0
1,1,2012,11,48,10,4,0
1,1,2012,11,47,10,4,0
1,1,2012,11,46,10,4,0
1,1,2012,11,45,10,4,0
1,1,2012,11,44,10,4,0
1,1,2012,12,52,10,4,0
1,1,2012,12,51,10,4,0
1,1,2012,12,50,10,4,0
1,1,2012,12,49,10,4,0
1,1,2012,7,30,14,1,7956.766533
1,1,2012,7,29,14,1,7956.766533
1,1,2012,7,28,14,1,7956.766533
1,1,2012,7,27,14,1,7956.766533
1,1,2012,8,35,14,1,6365.413226
1,1,2012,8,34,14,1,6365.413226
1,1,2012,8,33,14,1,6365.413226
1,1,2012,8,32,14,1,6365.413226
1,1,2012,8,31,14,1,6365.413226
1,1,2012,9,39,14,1,7233.42412
1,1,2012,9,38,14,1,7233.42412
1,1,2012,9,37,14,1,7233.42412
1,1,2012,9,36,14,1,7233.42412
1,1,2012,10,43,14,1,8318.437738
1,1,2012,10,42,14,1,8318.437738
1,1,2012,10,41,14,1,8318.437738
1,1,2012,10,40,14,1,8318.437738
1,1,2012,11,48,14,1,6076.076262
1,1,2012,11,47,14,1,6076.076262
1,1,2012,11,46,14,1,6076.076262
1,1,2012,11,45,14,1,6076.076262
1,1,2012,11,44,14,1,6076.076262
1,1,2012,12,52,14,1,7956.75
1,1,2012,12,51,14,1,7956.75
1,1,2012,12,50,14,1,7956.75
1,1,2012,12,49,14,1,7956.75
1,1,2012,7,30,14,3,1334.044473
1,1,2012,7,29,14,3,1334.044473
1,1,2012,7,28,14,3,1334.044473
1,1,2012,7,27,14,3,1334.044473
1,1,2012,8,35,14,3,1067.235578
1,1,2012,8,34,14,3,1067.235578
1,1,2012,8,33,14,3,1067.235578
1,1,2012,8,32,14,3,1067.235578
1,1,2012,8,31,14,3,1067.235578
1,1,2012,9,39,14,3,1212.767703
1,1,2012,9,38,14,3,1212.767703
1,1,2012,9,37,14,3,1212.767703
1,1,2012,9,36,14,3,1212.767703
1,1,2012,10,43,14,3,1394.682858
1,1,2012,10,42,14,3,1394.682858
1,1,2012,10,41,14,3,1394.682858
1,1,2012,10,40,14,3,1394.682858
1,1,2012,11,48,14,3,1018.72487
1,1,2012,11,47,14,3,1018.72487
1,1,2012,11,46,14,3,1018.72487
1,1,2012,11,45,14,3,1018.72487
1,1,2012,11,44,14,3,1018.72487
1,1,2012,12,52,14,3,1334
1,1,2012,12,51,14,3,1334
1,1,2012,12,50,14,3,1334
1,1,2012,12,49,14,3,1334
1,1,2012,7,30,14,6,553.77168
1,1,2012,7,29,14,6,553.77168
1,1,2012,7,28,14,6,553.77168
1,1,2012,7,27,14,6,553.77168
1,1,2012,8,35,14,6,443.017344
1,1,2012,8,34,14,6,443.017344
1,1,2012,8,33,14,6,443.017344
1,1,2012,8,32,14,6,443.017344
1,1,2012,8,31,14,6,443.017344
1,1,2012,9,39,14,6,503.4288
1,1,2012,9,38,14,6,503.4288
1,1,2012,9,37,14,6,503.4288
1,1,2012,9,36,14,6,503.4288
1,1,2012,10,43,14,6,578.94312
1,1,2012,10,42,14,6,578.94312
1,1,2012,10,41,14,6,578.94312
1,1,2012,10,40,14,6,578.94312
1,1,2012,11,48,14,6,422.880192
1,1,2012,11,47,14,6,422.880192
1,1,2012,11,46,14,6,422.880192
1,1,2012,11,45,14,6,422.880192
1,1,2012,11,44,14,6,422.880192
1,1,2012,12,52,14,6,553.75
1,1,2012,12,51,14,6,553.75
1,1,2012,12,50,14,6,553.75
1,1,2012,12,49,14,6,553.75
1,1,2012,7,30,14,5,787.996894
1,1,2012,7,29,14,5,787.996894
1,1,2012,7,28,14,5,787.996894
1,1,2012,7,27,14,5,787.996894
1,1,2012,8,35,14,5,630.397515
1,1,2012,8,34,14,5,630.397515
1,1,2012,8,33,14,5,630.397515
1,1,2012,8,32,14,5,630.397515
1,1,2012,8,31,14,5,630.397515
1,1,2012,9,39,14,5,716.360813
1,1,2012,9,38,14,5,716.360813
1,1,2012,9,37,14,5,716.360813
1,1,2012,9,36,14,5,716.360813
1,1,2012,10,43,14,5,823.814935
1,1,2012,10,42,14,5,823.814935
1,1,2012,10,41,14,5,823.814935
1,1,2012,10,40,14,5,823.814935
1,1,2012,11,48,14,5,601.743083
1,1,2012,11,47,14,5,601.743083
1,1,2012,11,46,14,5,601.743083
1,1,2012,11,45,14,5,601.743083
1,1,2012,11,44,14,5,601.743083
1,1,2012,12,52,14,5,788
1,1,2012,12,51,14,5,788
1,1,2012,12,50,14,5,788
1,1,2012,12,49,14,5,788
1,1,2012,7,30,14,2,1058.470689
1,1,2012,7,29,14,2,1058.470689
1,1,2012,7,28,14,2,1058.470689
1,1,2012,7,27,14,2,1058.470689
1,1,2012,8,35,14,2,846.776551
1,1,2012,8,34,14,2,846.776551
1,1,2012,8,33,14,2,846.776551
1,1,2012,8,32,14,2,846.776551
1,1,2012,8,31,14,2,846.776551
1,1,2012,9,39,14,2,962.246081
1,1,2012,9,38,14,2,962.246081
1,1,2012,9,37,14,2,962.246081
1,1,2012,9,36,14,2,962.246081
1,1,2012,10,43,14,2,1106.582993
1,1,2012,10,42,14,2,1106.582993
1,1,2012,10,41,14,2,1106.582993
1,1,2012,10,40,14,2,1106.582993
1,1,2012,11,48,14,2,808.286708
1,1,2012,11,47,14,2,808.286708
1,1,2012,11,46,14,2,808.286708
1,1,2012,11,45,14,2,808.286708
1,1,2012,11,44,14,2,808.286708
1,1,2012,12,52,14,2,1058.5
1,1,2012,12,51,14,2,1058.5
1,1,2012,12,50,14,2,1058.5
1,1,2012,12,49,14,2,1058.5
1,1,2012,7,30,14,4,0
1,1,2012,7,29,14,4,0
1,1,2012,7,28,14,4,0
1,1,2012,7,27,14,4,0
1,1,2012,8,35,14,4,0
1,1,2012,8,34,14,4,0
1,1,2012,8,33,14,4,0
1,1,2012,8,32,14,4,0
1,1,2012,8,31,14,4,0
1,1,2012,9,39,14,4,0
1,1,2012,9,38,14,4,0
1,1,2012,9,37,14,4,0
1,1,2012,9,36,14,4,0
1,1,2012,10,43,14,4,0
1,1,2012,10,42,14,4,0
1,1,2012,10,41,14,4,0
1,1,2012,10,40,14,4,0
1,1,2012,11,48,14,4,0
1,1,2012,11,47,14,4,0
1,1,2012,11,46,14,4,0
1,1,2012,11,45,14,4,0
1,1,2012,11,44,14,4,0
1,1,2012,12,52,14,4,0
1,1,2012,12,51,14,4,0
1,1,2012,12,50,14,4,0
1,1,2012,12,49,14,4,0
1,1,2012,7,30,17,1,2613.217375
1,1,2012,7,29,17,1,2613.217375
1,1,2012,7,28,17,1,2613.217375
1,1,2012,7,27,17,1,2613.217375
1,1,2012,8,35,17,1,2090.5739
1,1,2012,8,34,17,1,2090.5739
1,1,2012,8,33,17,1,2090.5739
1,1,2012,8,32,17,1,2090.5739
1,1,2012,8,31,17,1,2090.5739
1,1,2012,9,39,17,1,2375.65216
1,1,2012,9,38,17,1,2375.65216
1,1,2012,9,37,17,1,2375.65216
1,1,2012,9,36,17,1,2375.65216
1,1,2012,10,43,17,1,2731.999985
1,1,2012,10,42,17,1,2731.999985
1,1,2012,10,41,17,1,2731.999985
1,1,2012,10,40,17,1,2731.999985
1,1,2012,11,48,17,1,1995.547814
1,1,2012,11,47,17,1,1995.547814
1,1,2012,11,46,17,1,1995.547814
1,1,2012,11,45,17,1,1995.547814
1,1,2012,11,44,17,1,1995.547814
1,1,2012,12,52,17,1,2613.25
1,1,2012,12,51,17,1,2613.25
1,1,2012,12,50,17,1,2613.25
1,1,2012,12,49,17,1,2613.25
1,1,2012,7,30,17,3,5287.61309
1,1,2012,7,29,17,3,5287.61309
1,1,2012,7,28,17,3,5287.61309
1,1,2012,7,27,17,3,5287.61309
1,1,2012,8,35,17,3,4230.090472
1,1,2012,8,34,17,3,4230.090472
1,1,2012,8,33,17,3,4230.090472
1,1,2012,8,32,17,3,4230.090472
1,1,2012,8,31,17,3,4230.090472
1,1,2012,9,39,17,3,4806.92099
1,1,2012,9,38,17,3,4806.92099
1,1,2012,9,37,17,3,4806.92099
1,1,2012,9,36,17,3,4806.92099
1,1,2012,10,43,17,3,5527.95914
1,1,2012,10,42,17,3,5527.95914
1,1,2012,10,41,17,3,5527.95914
1,1,2012,10,40,17,3,5527.95914
1,1,2012,11,48,17,3,4037.813632
1,1,2012,11,47,17,3,4037.813632
1,1,2012,11,46,17,3,4037.813632
1,1,2012,11,45,17,3,4037.813632
1,1,2012,11,44,17,3,4037.813632
1,1,2012,12,52,17,3,5287.5
1,1,2012,12,51,17,3,5287.5
1,1,2012,12,50,17,3,5287.5
1,1,2012,12,49,17,3,5287.5
1,1,2012,7,30,17,6,1322.6576
1,1,2012,7,29,17,6,1322.6576
1,1,2012,7,28,17,6,1322.6576
1,1,2012,7,27,17,6,1322.6576
1,1,2012,8,35,17,6,1058.12608
1,1,2012,8,34,17,6,1058.12608
1,1,2012,8,33,17,6,1058.12608
1,1,2012,8,32,17,6,1058.12608
1,1,2012,8,31,17,6,1058.12608
1,1,2012,9,39,17,6,1202.416
1,1,2012,9,38,17,6,1202.416
1,1,2012,9,37,17,6,1202.416
1,1,2012,9,36,17,6,1202.416
1,1,2012,10,43,17,6,1382.7784
1,1,2012,10,42,17,6,1382.7784
1,1,2012,10,41,17,6,1382.7784
1,1,2012,10,40,17,6,1382.7784
1,1,2012,11,48,17,6,1010.02944
1,1,2012,11,47,17,6,1010.02944
1,1,2012,11,46,17,6,1010.02944
1,1,2012,11,45,17,6,1010.02944
1,1,2012,11,44,17,6,1010.02944
1,1,2012,12,52,17,6,1322.75
1,1,2012,12,51,17,6,1322.75
1,1,2012,12,50,17,6,1322.75
1,1,2012,12,49,17,6,1322.75
1,1,2012,7,30,17,5,0
1,1,2012,7,29,17,5,0
1,1,2012,7,28,17,5,0
1,1,2012,7,27,17,5,0
1,1,2012,8,35,17,5,0
1,1,2012,8,34,17,5,0
1,1,2012,8,33,17,5,0
1,1,2012,8,32,17,5,0
1,1,2012,8,31,17,5,0
1,1,2012,9,39,17,5,0
1,1,2012,9,38,17,5,0
1,1,2012,9,37,17,5,0
1,1,2012,9,36,17,5,0
1,1,2012,10,43,17,5,0
1,1,2012,10,42,17,5,0
1,1,2012,10,41,17,5,0
1,1,2012,10,40,17,5,0
1,1,2012,11,48,17,5,0
1,1,2012,11,47,17,5,0
1,1,2012,11,46,17,5,0
1,1,2012,11,45,17,5,0
1,1,2012,11,44,17,5,0
1,1,2012,12,52,17,5,0
1,1,2012,12,51,17,5,0
1,1,2012,12,50,17,5,0
1,1,2012,12,49,17,5,0
1,1,2012,7,30,17,2,0
1,1,2012,7,29,17,2,0
1,1,2012,7,28,17,2,0
1,1,2012,7,27,17,2,0
1,1,2012,8,35,17,2,0
1,1,2012,8,34,17,2,0
1,1,2012,8,33,17,2,0
1,1,2012,8,32,17,2,0
1,1,2012,8,31,17,2,0
1,1,2012,9,39,17,2,0
1,1,2012,9,38,17,2,0
1,1,2012,9,37,17,2,0
1,1,2012,9,36,17,2,0
1,1,2012,10,43,17,2,0
1,1,2012,10,42,17,2,0
1,1,2012,10,41,17,2,0
1,1,2012,10,40,17,2,0
1,1,2012,11,48,17,2,0
1,1,2012,11,47,17,2,0
1,1,2012,11,46,17,2,0
1,1,2012,11,45,17,2,0
1,1,2012,11,44,17,2,0
1,1,2012,12,52,17,2,0
1,1,2012,12,51,17,2,0
1,1,2012,12,50,17,2,0
1,1,2012,12,49,17,2,0
1,1,2012,7,30,17,4,0
1,1,2012,7,29,17,4,0
1,1,2012,7,28,17,4,0
1,1,2012,7,27,17,4,0
1,1,2012,8,35,17,4,0
1,1,2012,8,34,17,4,0
1,1,2012,8,33,17,4,0
1,1,2012,8,32,17,4,0
1,1,2012,8,31,17,4,0
1,1,2012,9,39,17,4,0
1,1,2012,9,38,17,4,0
1,1,2012,9,37,17,4,0
1,1,2012,9,36,17,4,0
1,1,2012,10,43,17,4,0
1,1,2012,10,42,17,4,0
1,1,2012,10,41,17,4,0
1,1,2012,10,40,17,4,0
1,1,2012,11,48,17,4,0
1,1,2012,11,47,17,4,0
1,1,2012,11,46,17,4,0
1,1,2012,11,45,17,4,0
1,1,2012,11,44,17,4,0
1,1,2012,12,52,17,4,0
1,1,2012,12,51,17,4,0
1,1,2012,12,50,17,4,0
1,1,2012,12,49,17,4,0
1,1,2012,7,30,49,1,1336.252975
1,1,2012,7,29,49,1,1336.252975
1,1,2012,7,28,49,1,1336.252975
1,1,2012,7,27,49,1,1336.252975
1,1,2012,8,35,49,1,1069.00238
1,1,2012,8,34,49,1,1069.00238
1,1,2012,8,33,49,1,1069.00238
1,1,2012,8,32,49,1,1069.00238
1,1,2012,8,31,49,1,1069.00238
1,1,2012,9,39,49,1,1214.775432
1,1,2012,9,38,49,1,1214.775432
1,1,2012,9,37,49,1,1214.775432
1,1,2012,9,36,49,1,1214.775432
1,1,2012,10,43,49,1,1396.991746
1,1,2012,10,42,49,1,1396.991746
1,1,2012,10,41,49,1,1396.991746
1,1,2012,10,40,49,1,1396.991746
1,1,2012,11,48,49,1,1020.411363
1,1,2012,11,47,49,1,1020.411363
1,1,2012,11,46,49,1,1020.411363
1,1,2012,11,45,49,1,1020.411363
1,1,2012,11,44,49,1,1020.411363
1,1,2012,12,52,49,1,1336.25
1,1,2012,12,51,49,1,1336.25
1,1,2012,12,50,49,1,1336.25
1,1,2012,12,49,49,1,1336.25
1,1,2012,7,30,49,3,6623.075958
1,1,2012,7,29,49,3,6623.075958
1,1,2012,7,28,49,3,6623.075958
1,1,2012,7,27,49,3,6623.075958
1,1,2012,8,35,49,3,5298.460766
1,1,2012,8,34,49,3,5298.460766
1,1,2012,8,33,49,3,5298.460766
1,1,2012,8,32,49,3,5298.460766
1,1,2012,8,31,49,3,5298.460766
1,1,2012,9,39,49,3,6020.978145
1,1,2012,9,38,49,3,6020.978145
1,1,2012,9,37,49,3,6020.978145
1,1,2012,9,36,49,3,6020.978145
1,1,2012,10,43,49,3,6924.124865
1,1,2012,10,42,49,3,6924.124865
1,1,2012,10,41,49,3,6924.124865
1,1,2012,10,40,49,3,6924.124865
1,1,2012,11,48,49,3,5057.62164
1,1,2012,11,47,49,3,5057.62164
1,1,2012,11,46,49,3,5057.62164
1,1,2012,11,45,49,3,5057.62164
1,1,2012,11,44,49,3,5057.62164
1,1,2012,12,52,49,3,6623
1,1,2012,12,51,49,3,6623
1,1,2012,12,50,49,3,6623
1,1,2012,12,49,49,3,6623
1,1,2012,7,30,49,6,0
1,1,2012,7,29,49,6,0
1,1,2012,7,28,49,6,0
1,1,2012,7,27,49,6,0
1,1,2012,8,35,49,6,0
1,1,2012,8,34,49,6,0
1,1,2012,8,33,49,6,0
1,1,2012,8,32,49,6,0
1,1,2012,8,31,49,6,0
1,1,2012,9,39,49,6,0
1,1,2012,9,38,49,6,0
1,1,2012,9,37,49,6,0
1,1,2012,9,36,49,6,0
1,1,2012,10,43,49,6,0
1,1,2012,10,42,49,6,0
1,1,2012,10,41,49,6,0
1,1,2012,10,40,49,6,0
1,1,2012,11,48,49,6,0
1,1,2012,11,47,49,6,0
1,1,2012,11,46,49,6,0
1,1,2012,11,45,49,6,0
1,1,2012,11,44,49,6,0
1,1,2012,12,52,49,6,0
1,1,2012,12,51,49,6,0
1,1,2012,12,50,49,6,0
1,1,2012,12,49,49,6,0
1,1,2012,7,30,49,5,0
1,1,2012,7,29,49,5,0
1,1,2012,7,28,49,5,0
1,1,2012,7,27,49,5,0
1,1,2012,8,35,49,5,0
1,1,2012,8,34,49,5,0
1,1,2012,8,33,49,5,0
1,1,2012,8,32,49,5,0
1,1,2012,8,31,49,5,0
1,1,2012,9,39,49,5,0
1,1,2012,9,38,49,5,0
1,1,2012,9,37,49,5,0
1,1,2012,9,36,49,5,0
1,1,2012,10,43,49,5,0
1,1,2012,10,42,49,5,0
1,1,2012,10,41,49,5,0
1,1,2012,10,40,49,5,0
1,1,2012,11,48,49,5,0
1,1,2012,11,47,49,5,0
1,1,2012,11,46,49,5,0
1,1,2012,11,45,49,5,0
1,1,2012,11,44,49,5,0
1,1,2012,12,52,49,5,0
1,1,2012,12,51,49,5,0
1,1,2012,12,50,49,5,0
1,1,2012,12,49,49,5,0
1,1,2012,7,30,49,2,542.85924
1,1,2012,7,29,49,2,542.85924
1,1,2012,7,28,49,2,542.85924
1,1,2012,7,27,49,2,542.85924
1,1,2012,8,35,49,2,434.287392
1,1,2012,8,34,49,2,434.287392
1,1,2012,8,33,49,2,434.287392
1,1,2012,8,32,49,2,434.287392
1,1,2012,8,31,49,2,434.287392
1,1,2012,9,39,49,2,493.5084
1,1,2012,9,38,49,2,493.5084
1,1,2012,9,37,49,2,493.5084
1,1,2012,9,36,49,2,493.5084
1,1,2012,10,43,49,2,567.53466
1,1,2012,10,42,49,2,567.53466
1,1,2012,10,41,49,2,567.53466
1,1,2012,10,40,49,2,567.53466
1,1,2012,11,48,49,2,414.547056
1,1,2012,11,47,49,2,414.547056
1,1,2012,11,46,49,2,414.547056
1,1,2012,11,45,49,2,414.547056
1,1,2012,11,44,49,2,414.547056
1,1,2012,12,52,49,2,542.75
1,1,2012,12,51,49,2,542.75
1,1,2012,12,50,49,2,542.75
1,1,2012,12,49,49,2,542.75
1,1,2012,7,30,49,4,0
1,1,2012,7,29,49,4,0
1,1,2012,7,28,49,4,0
1,1,2012,7,27,49,4,0
1,1,2012,8,35,49,4,0
1,1,2012,8,34,49,4,0
1,1,2012,8,33,49,4,0
1,1,2012,8,32,49,4,0
1,1,2012,8,31,49,4,0
1,1,2012,9,39,49,4,0
1,1,2012,9,38,49,4,0
1,1,2012,9,37,49,4,0
1,1,2012,9,36,49,4,0
1,1,2012,10,43,49,4,0
1,1,2012,10,42,49,4,0
1,1,2012,10,41,49,4,0
1,1,2012,10,40,49,4,0
1,1,2012,11,48,49,4,0
1,1,2012,11,47,49,4,0
1,1,2012,11,46,49,4,0
1,1,2012,11,45,49,4,0
1,1,2012,11,44,49,4,0
1,1,2012,12,52,49,4,0
1,1,2012,12,51,49,4,0
1,1,2012,12,50,49,4,0
1,1,2012,12,49,49,4,0
1,1,2012,7,30,41,1,1.69202
1,1,2012,7,29,41,1,1.69202
1,1,2012,7,28,41,1,1.69202
1,1,2012,7,27,41,1,1.69202
1,1,2012,8,35,41,1,1.353616
1,1,2012,8,34,41,1,1.353616
1,1,2012,8,33,41,1,1.353616
1,1,2012,8,32,41,1,1.353616
1,1,2012,8,31,41,1,1.353616
1,1,2012,9,39,41,1,1.5382
1,1,2012,9,38,41,1,1.5382
1,1,2012,9,37,41,1,1.5382
1,1,2012,9,36,41,1,1.5382
1,1,2012,10,43,41,1,1.76893
1,1,2012,10,42,41,1,1.76893
1,1,2012,10,41,41,1,1.76893
1,1,2012,10,40,41,1,1.76893
1,1,2012,11,48,41,1,1.292088
1,1,2012,11,47,41,1,1.292088
1,1,2012,11,46,41,1,1.292088
1,1,2012,11,45,41,1,1.292088
1,1,2012,11,44,41,1,1.292088
1,1,2012,12,52,41,1,1.38438
1,1,2012,12,51,41,1,1.38438
1,1,2012,12,50,41,1,1.38438
1,1,2012,12,49,41,1,1.38438
1,1,2012,7,30,41,3,0
1,1,2012,7,29,41,3,0
1,1,2012,7,28,41,3,0
1,1,2012,7,27,41,3,0
1,1,2012,8,35,41,3,0
1,1,2012,8,34,41,3,0
1,1,2012,8,33,41,3,0
1,1,2012,8,32,41,3,0
1,1,2012,8,31,41,3,0
1,1,2012,9,39,41,3,0
1,1,2012,9,38,41,3,0
1,1,2012,9,37,41,3,0
1,1,2012,9,36,41,3,0
1,1,2012,10,43,41,3,0
1,1,2012,10,42,41,3,0
1,1,2012,10,41,41,3,0
1,1,2012,10,40,41,3,0
1,1,2012,11,48,41,3,0
1,1,2012,11,47,41,3,0
1,1,2012,11,46,41,3,0
1,1,2012,11,45,41,3,0
1,1,2012,11,44,41,3,0
1,1,2012,12,52,41,3,0
1,1,2012,12,51,41,3,0
1,1,2012,12,50,41,3,0
1,1,2012,12,49,41,3,0
1,1,2012,7,30,41,6,1.9404
1,1,2012,7,29,41,6,1.9404
1,1,2012,7,28,41,6,1.9404
1,1,2012,7,27,41,6,1.9404
1,1,2012,8,35,41,6,1.55232
1,1,2012,8,34,41,6,1.55232
1,1,2012,8,33,41,6,1.55232
1,1,2012,8,32,41,6,1.55232
1,1,2012,8,31,41,6,1.55232
1,1,2012,9,39,41,6,1.764
1,1,2012,9,38,41,6,1.764
1,1,2012,9,37,41,6,1.764
1,1,2012,9,36,41,6,1.764
1,1,2012,10,43,41,6,2.0286
1,1,2012,10,42,41,6,2.0286
1,1,2012,10,41,41,6,2.0286
1,1,2012,10,40,41,6,2.0286
1,1,2012,11,48,41,6,1.48176
1,1,2012,11,47,41,6,1.48176
1,1,2012,11,46,41,6,1.48176
1,1,2012,11,45,41,6,1.48176
1,1,2012,11,44,41,6,1.48176
1,1,2012,12,52,41,6,1.5876
1,1,2012,12,51,41,6,1.5876
1,1,2012,12,50,41,6,1.5876
1,1,2012,12,49,41,6,1.5876
1,1,2012,7,30,41,5,5994.228548
1,1,2012,7,29,41,5,5994.228548
1,1,2012,7,28,41,5,5994.228548
1,1,2012,7,27,41,5,5994.228548
1,1,2012,8,35,41,5,4795.382838
1,1,2012,8,34,41,5,4795.382838
1,1,2012,8,33,41,5,4795.382838
1,1,2012,8,32,41,5,4795.382838
1,1,2012,8,31,41,5,4795.382838
1,1,2012,9,39,41,5,5449.29868
1,1,2012,9,38,41,5,5449.29868
1,1,2012,9,37,41,5,5449.29868
1,1,2012,9,36,41,5,5449.29868
1,1,2012,10,43,41,5,6266.693483
1,1,2012,10,42,41,5,6266.693483
1,1,2012,10,41,41,5,6266.693483
1,1,2012,10,40,41,5,6266.693483
1,1,2012,11,48,41,5,4577.410892
1,1,2012,11,47,41,5,4577.410892
1,1,2012,11,46,41,5,4577.410892
1,1,2012,11,45,41,5,4577.410892
1,1,2012,11,44,41,5,4577.410892
1,1,2012,12,52,41,5,5994.25
1,1,2012,12,51,41,5,5994.25
1,1,2012,12,50,41,5,5994.25
1,1,2012,12,49,41,5,5994.25
1,1,2012,7,30,41,2,0
1,1,2012,7,29,41,2,0
1,1,2012,7,28,41,2,0
1,1,2012,7,27,41,2,0
1,1,2012,8,35,41,2,0
1,1,2012,8,34,41,2,0
1,1,2012,8,33,41,2,0
1,1,2012,8,32,41,2,0
1,1,2012,8,31,41,2,0
