1,208,CA,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2082,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,20825,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,20827,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2084,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2086,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2088,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2090,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,20924,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2094,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2096,AA,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,210,AB,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2102,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,21038,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,21040,BB,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,21044,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,21058,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2108,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2114,AC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,21179,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,21181,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,21182,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,212,AB,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2122,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2124,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2126,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2128,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,21295,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,21307,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,21370,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,21374,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,21376,AB,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,21380,AA,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,21382,AA,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,21396,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,214,AA,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,21400,AC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,21406,BB,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,21408,CB,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,21410,CA,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,21412,CB,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,21414,CB,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,21416,AA,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,21426,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,21468,AC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,21470,AA,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,21472,AC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,21474,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,21476,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,21478,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2148,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,21484,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,21486,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,21488,BB,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2150,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2152,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2154,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2156,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,21626,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2164,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2166,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,21664,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2168,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2172,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2184,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2186,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2188,AC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2192,AC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,21934,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,21936,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,21938,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,21940,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,21942,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,21958,CB,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,21960,BB,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,21972,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,21986,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,21988,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,220,AA,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,22094,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2210,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2212,AC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2216,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2220,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2222,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,22247,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,22251,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,22253,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,22259,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,22261,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2228,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2230,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2234,AC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,22392,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,22394,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,22398,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2250,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,22507,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2252,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2256,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,22585,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,22591,BB,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,22602,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2262,CB,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2264,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2266,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2270,AC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2276,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,22802,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2284,AC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,22842,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2286,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2288,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,22891,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,22897,AC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2292,AC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2294,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2296,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2300,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2301,AC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2302,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2304,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2306,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2318,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2330,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,23356,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2336,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2344,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2354,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,23819,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,23851,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,23862,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,23868,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,23876,AC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,23897,CB,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,23930,CC ,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2396,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2398,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2400,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2402,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2406,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2410,CB,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2412,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,24129,AA,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2414,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,24196,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,24218,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,24230,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2434,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2436,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2440,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,24438,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2444,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,24442,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2446,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,24568,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,24776,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,24797,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,24812,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,24814,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,24836,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,25080,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,25244,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,25245,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,25646,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,26103,AA,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,26161,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,26165,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,26197,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,26202,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,26213,AC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,26215,AA,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,26223,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,26228,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,26230,AC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,26238,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,26303,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,26310,CC ,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,26330,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,26391,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,26404,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,26406,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,26417,AB,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,26492,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,26510,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,26540,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,26551,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,26571,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,26585,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,26670,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,26672,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2668,CB,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2670,CB,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,26701,AA,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2672,CA,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,26722,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,26724,BB,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,26726,BB,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,26732,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,26734,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,26756,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2676,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2678,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,26826,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2687,BB,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,26877,BB,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2688,CB,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,26883,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,26887,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2690,CA,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,26903,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,26921,BB,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,26925,BB,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,26927,AC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2693,BB,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,26935,AA,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,26959,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2696,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,26965,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,26972,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,26973,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,27017,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2704,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,27058,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,27082,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,27097,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,27133,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,27135,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,27144,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,27151,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,27253,BB,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,27259,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,27263,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,27306,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,27387,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2747,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,27470,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,27473,AB,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,27510,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,27730,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2774,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,27742,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,27746,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,27769,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2780,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,27802,CC ,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,27845,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,27878,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,27893,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,27951,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,27955,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,27960,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,27972,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,27976,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,27978,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,28096,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,28101,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,28162,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,28167,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,28169,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,28188,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,28264,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2830,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2832,AC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2834,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2836,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,284,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,286,AA,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,28724,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,28787,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2884,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2888,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2890,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2892,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2894,AC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2898,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2900,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2904,AC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2910,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2914,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2916,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2918,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,292,AA,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2932,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2934,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2936,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2938,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2940,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2966,AC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2968,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,2970,AC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,298,AA,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,3,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,30261,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,30271,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,30279,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,30283,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,30287,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,30289,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,30295,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,30322,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,30324,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,30326,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,30328,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,30330,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,30332,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,30334,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,30336,AC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,30338,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,30340,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,30344,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,30348,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,30352,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,30354,AC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,30358,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,304,AA,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,3086,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,3088,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,3090,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,3094,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,3098,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,310,AA,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,3100,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,3130,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,3134,CB,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,3136,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,3138,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,3142,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,3144,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,3146,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,3148,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,3150,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
1,3158,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
